date_semaine,1015,1022,1023,1026,1027,1035,1037,1039,1042,1043,1045,1047,1048,1055,1058,1059,1072,1074,1084,1093,1094,1100,1101,1102,1103,1104,1106,1107,1108,1110,1126,1129,1134,1141,1149,1150,1151,1153,1166,1169,1171,1172,1185,1186,1190,1193,1194,1195,1196,1198,1200,1201,1212,1213,1214,1223,1228,1229,1230,1231,1232,1234,1249,1251,1254,1261,1264,1268,1271,1273,1274,1279,1283,1289,1290,1291,1292,1296,1298,1302,1303,1304,1305,1504,1524,1538,1539,1541,1548,1549,1553,1602,1603,1604,1801,1802,2060,2061,2100,2101,2102,2103,2107,2109,2111,2117,2118,2251,2255,2306,2307,2313,2318,2319,2335,2343,2344,2346,2348,2355,2367,2368,2369,2386,2389,2391,2392,2396,2405,2408,2411,2415,2424,2426,2427,2437,2441,2488,2489,2498,2499,2500,2501,2518,2521,2523,2537,2538,2539,2540,3101,3103,3104,3106,3107,3108,3113,3114,3115,3116,3117,3118,3120,3416,3421,9050,1211,1308,1605,2431
2023-07-02,1.428571428571429,0.0,0.0,0.0,10.0,0.0,0.0,4.0,7.0,4.0,4.571428571428571,0.0,0.0,0.0,0.0,6.0,1.0,0.0,8.571428571428571,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,4.428571428571429,6.0,3.571428571428572,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,7.0,0.0,0.0,2.285714285714286,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.428571428571428,0.0,0.0,0.0,1.714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.571428571428572,3.428571428571428,0.0,0.0,0.0,0.0,3.428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0
2023-07-09,2.142857142857143,0.0,0.0,0.0,10.0,0.0,2.0,4.0,4.0,10.85714285714286,6.857142857142857,1.6,0.0,0.0,0.0,7.714285714285714,1.0,0.0,13.71428571428571,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.4,0.0,0.6,0.0,0.0,7.714285714285714,6.0,7.285714285714286,0.0,1.285714285714286,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,7.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.4285714285714285,0.0,3.0,1.8,2.4,2.142857142857143,1.8,0.0,5.0,0.0,4.285714285714286,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,10.28571428571429,0.0,0.0,0.0,2.571428571428572,0.0,9.0,0.8571428571428571,2.857142857142857,0.0,4.285714285714286,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,0.0,0.0,0.8571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0
2023-07-16,1.428571428571429,0.0,0.0,2.0,10.0,8.0,3.0,1.714285714285714,0.0,4.0,8.857142857142858,3.0,0.0,0.0,0.0,7.714285714285714,1.0,0.0,19.14285714285714,4.0,4.0,0.0,0.0,0.0,1.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,14.0,6.0,13.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,10.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.714285714285714,0.0,0.0,0.0,5.714285714285714,0.0,0.0,0.0,1.714285714285714,0.0,9.0,0.5714285714285714,1.714285714285714,0.0,10.0,3.0,0.0,0.0,0.0,2.857142857142857,3.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,1.0,0.0,14.28571428571429,0.0,0.0,3.428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0
2023-07-23,5.0,0.0,0.0,7.0,10.0,8.0,3.0,0.0,0.0,4.0,8.857142857142858,3.0,0.0,0.0,0.0,10.0,1.0,0.0,20.0,4.0,4.0,1.142857142857143,1.142857142857143,0.0,4.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,3.0,0.0,0.0,14.0,6.0,13.0,9.0,5.285714285714286,0.0,0.0,0.0,4.0,4.0,0.0,7.714285714285714,0.0,0.0,3.142857142857143,0.0,0.0,0.0,7.0,4.0,0.0,10.0,8.0,0.0,3.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,9.0,0.0,1.428571428571429,1.6,0.0,0.0,1.142857142857143,0.0,0.0,0.0,4.0,2.0,2.0,2.0,4.0,2.0,5.0,0.0,8.0,0.0,0.0,0.0,1.714285714285714,1.0,9.0,0.5714285714285714,0.0,0.0,10.0,3.0,0.1428571428571428,0.0,0.0,10.0,3.0,0.0,0.0,9.0,12.0,0.0,0.5714285714285714,0.0,0.0,5.428571428571429,0.0,0.0,0.0,0.0,0.0,2.571428571428572,12.0,3.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,6.142857142857143,1.0,7.0,0.0,0.0,0.0,0.0
2023-07-30,5.0,0.0,4.0,7.0,7.714285714285714,8.0,3.0,0.0,0.0,4.0,8.857142857142858,3.0,0.0,0.0,0.0,10.0,1.0,0.0,20.0,4.0,4.0,4.0,4.0,0.4285714285714285,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,6.0,0.0,7.714285714285714,2.0,0.0,2.0,3.428571428571428,3.0,5.428571428571429,3.0,0.0,0.0,14.0,9.142857142857142,13.0,14.0,11.0,10.0,0.0,0.0,4.0,5.0,0.0,6.285714285714286,10.0,15.0,11.0,0.0,0.0,0.0,7.0,4.857142857142857,0.0,10.0,8.0,4.0,3.0,2.571428571428572,12.0,2.0,12.0,12.0,12.0,0.0,5.0,0.0,0.0,0.0,3.714285714285714,9.0,12.0,5.0,5.0,0.0,0.0,4.0,10.0,0.0,0.0,4.0,2.0,2.0,2.0,4.0,2.0,5.0,0.0,8.0,0.0,0.0,0.0,2.0,0.2857142857142857,9.0,3.0,0.0,0.0,10.0,3.0,12.0,0.0,0.0,10.0,3.0,0.0,0.0,9.0,12.0,0.0,2.0,0.0,11.42857142857143,9.0,0.0,0.0,0.0,0.0,0.0,10.57142857142857,0.0,3.0,0.0,0.0,5.0,4.0,3.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,9.0,8.142857142857142,7.0,0.0,0.0,0.0,0.0
2023-08-06,5.0,0.0,4.0,7.0,0.0,8.0,3.0,0.0,0.0,4.0,8.857142857142858,3.0,0.0,0.0,0.0,10.0,1.857142857142857,0.0,20.0,4.0,4.0,4.0,4.0,0.0,0.1428571428571428,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,6.0,0.0,15.0,7.0,0.0,2.0,8.0,3.0,8.0,3.0,0.0,0.0,14.0,13.0,13.0,14.0,11.0,10.0,0.0,0.0,4.0,5.857142857142857,0.0,0.0,10.0,15.0,11.0,0.0,0.0,0.0,7.0,7.0,0.0,10.0,8.0,4.0,3.0,6.142857142857143,12.0,2.0,12.0,12.0,12.0,0.0,5.0,0.0,0.0,0.0,4.0,9.0,12.0,5.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,4.0,2.0,2.0,2.0,4.0,2.0,5.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,9.0,3.0,1.714285714285714,0.0,10.0,3.0,12.0,0.0,0.0,10.0,3.0,0.0,0.0,9.0,12.0,0.0,2.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.0,0.0,5.0,5.0,4.0,3.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,4.0,9.0,26.0,7.0,0.0,0.0,0.0,0.0
2023-08-13,5.0,0.0,4.0,7.0,0.0,8.0,5.8,0.0,5.0,6.285714285714286,11.71428571428571,5.0,0.0,0.0,0.0,10.0,1.0,0.0,20.0,4.0,4.0,4.0,4.0,0.0,0.2857142857142857,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.142857142857143,0.0,4.0,6.0,0.0,15.0,7.0,3.0,2.0,8.0,15.0,8.0,3.0,0.0,0.0,7.571428571428571,13.0,6.428571428571429,14.0,11.0,10.0,0.0,0.0,4.0,6.0,0.0,0.0,10.0,15.0,11.0,0.0,0.0,0.0,7.0,7.0,0.0,10.0,8.0,4.0,3.0,7.285714285714286,12.0,2.0,12.0,12.0,12.0,0.0,5.0,0.0,0.0,0.0,4.0,9.0,12.0,5.0,0.0,0.0,0.0,4.0,10.0,0.0,0.2857142857142857,0.0,0.0,2.0,2.0,0.5714285714285714,0.0,5.0,0.0,2.285714285714286,0.0,0.0,1.714285714285714,2.0,0.0,9.0,3.0,4.0,0.0,10.0,3.0,12.0,0.0,0.0,10.0,3.0,0.0,0.0,9.0,12.0,0.0,2.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,22.0,4.8,3.0,0.0,5.0,5.0,4.0,3.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5714285714285714,2.857142857142857,10.0,4.0,9.0,26.0,7.0,0.0,0.0,0.0,0.0
2023-08-20,1.428571428571429,0.0,4.0,7.0,0.0,8.0,3.0,0.0,7.0,4.0,8.857142857142858,3.0,0.0,0.0,0.0,10.0,1.285714285714286,0.0,20.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,15.0,7.0,0.0,2.0,8.0,3.0,8.0,0.0,0.0,0.0,4.428571428571429,13.0,3.571428571428572,0.0,3.0,10.0,0.0,0.0,4.0,5.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,10.0,8.0,4.0,3.0,2.571428571428572,12.0,2.0,12.0,12.0,12.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,2.285714285714286,0.0,0.0,7.0,0.5714285714285714,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,12.0,0.0,2.0,0.0,9.428571428571429,4.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0
2023-08-27,1.428571428571429,0.0,0.0,0.0,6.0,8.0,3.0,0.0,7.0,4.0,8.857142857142858,3.0,0.0,0.0,0.0,10.0,1.0,4.0,11.28571428571429,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,7.0,0.0,2.0,8.0,3.0,8.0,0.0,15.0,0.0,4.428571428571429,13.0,3.857142857142857,0.0,0.0,0.0,0.0,0.0,4.0,2.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,10.0,0.0,0.0,4.0,2.571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.142857142857143,1.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,0.0,7.0,0.5714285714285714,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,12.0,0.0,2.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0
2023-09-03,1.428571428571429,0.0,0.0,0.0,6.0,0.4285714285714285,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,4.0,7.142857142857143,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,0.0,0.0,0.0,3.571428571428572,8.285714285714286,3.285714285714286,0.0,0.0,0.0,0.0,0.0,4.0,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.857142857142857,0.5714285714285714,0.0,0.0,0.0,3.0,0.0,0.0,0.2857142857142857,0.0,3.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,1.428571428571429,0.0,0.0,0.0,0.0
2023-09-10,1.428571428571429,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.142857142857143,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,0.0,0.0,0.0,3.571428571428572,0.0,3.285714285714286,0.0,0.0,0.0,0.0,0.0,4.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571428571428572,0.5714285714285714,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,5.0,5.0,0.0,0.0,0.0,0.0,0.0
2023-09-17,2.142857142857143,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,4.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,3.714285714285714,1.714285714285714,3.285714285714286,0.0,0.0,0.0,0.0,0.0,4.0,4.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.142857142857143,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
2023-09-24,1.428571428571429,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.714285714285714,1.0,4.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,3.571428571428572,0.0,3.285714285714286,0.0,0.0,0.0,0.0,0.0,4.0,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,1.0,0.0,0.0,0.0,6.428571428571429,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
2023-10-01,1.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,4.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,3.571428571428572,0.0,3.285714285714286,0.0,0.0,0.0,0.0,0.0,4.0,4.714285714285714,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.8,3.571428571428572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
2023-10-08,1.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.285714285714286,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,3.571428571428572,0.0,3.285714285714286,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
2023-10-15,1.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,3.571428571428572,0.0,3.285714285714286,0.0,0.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5714285714285714,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
2023-10-22,1.428571428571429,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,1.0,0.8571428571428571,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,3.571428571428572,0.0,3.285714285714286,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.142857142857143,2.857142857142857,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.714285714285714,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.2857142857142857,0.0,0.0,2.857142857142857,3.0,0.0,4.571428571428571,0.0,2.857142857142857,3.0,0.0,1.714285714285714,0.0,0.0,0.0,0.0,3.428571428571428,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
2023-10-29,5.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,3.428571428571428,7.428571428571429,8.0,0.0,0.0,0.0,10.0,1.0,3.714285714285714,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,15.0,0.0,3.0,15.0,0.0,0.5714285714285714,0.0,0.0,0.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,9.285714285714286,0.0,0.0,8.0,8.0,0.0,4.0,0.0,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,0.7142857142857143,1.0,0.0,0.0,1.142857142857143,1.428571428571429,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428571428571429,0.0,0.0,10.0,3.0,0.0,16.0,0.0,10.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,8.285714285714286,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,0.0,1.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
